,TIMESTAMP_x,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep) ,TimeStr,HOD,AVG_DEMAND_KW_CALCULATED_12,NSN_LF59_BLDG-CDW-LOOP_CDW-FLOW,NSN_LF59_BLDG-CDW-LOOP_CDW-T-R,NSN_LF59_BLDG-CDW-LOOP_CDW-T-S,NSN_LF59_COOLING-TOWER_FAN-HI,NSN_LF59_COOLING-TOWER_FAN-LO,NSN_LF59_COOLING-TOWER_FAN-STAT,NSN_LF59_CWP-1-VFD_VFD-SIG,NSN_LF59_CWP-1_PMP,NSN_LF59_CWP-1_PMP-STAT,NSN_LF59_BOILER-1_HW-T-E,NSN_LF59_BOILER-1_HW-T-L,NSN_LF59_PWSHP-2_CLG-COIL-T,NSN_LF59_PWSHP-2_OA-FLOW,NSN_LF59_PWSHP-2_SA-T,NSN_LF59_PWSHP-2_SA-T-STPT,NSN_LF59_WSHP-01_DA-T,NSN_LF59_WSHP-01_LW-T,NSN_LF59_WSHP-01_ZN-STPT-CL-EFF,NSN_LF59_WSHP-01_ZN-STPT-HT-EFF,NSN_LF59_WSHP-01_ZN-T,NSN_LF59_WSHP-12_DA-T,NSN_LF59_WSHP-12_LW-T,NSN_LF59_WSHP-12_ZN-STPT-CL-EFF,NSN_LF59_WSHP-12_ZN-STPT-HT-EFF,NSN_LF59_WSHP-12_ZN-T,NSN_LF59_BuildingKWhdSum,NSN_LF59_BuildingKWHdSumAnnualized
6227,1900-03-06 21:00:00,9.0,7.939844507,87.0,03-06 21:00,21.0,119.2526442,0.30000001192092896,84.41017150878906,81.61456298828125,0.0,1.0,1.0,0.0,1.0,1.0,72.9353256225586,71.81066131591797,77.57925415039062,121.10323333740234,77.53776550292969,70.0,117.1196517944336,80.62025451660156,81.0,73.0,70.38554382324219,77.84335327148438,90.42815399169922,75.0,50.0,75.31593322753906,3853331.0,731586.5625
6228,1900-03-06 21:15:00,8.5,7.336557753999999,85.5,03-06 21:15,21.25,95.0443599,0.30000001192092896,81.9912109375,79.94450378417969,0.0,0.0,0.0,0.0,1.0,1.0,72.99532318115234,71.93065643310547,77.64591979980469,121.4405517578125,77.69999694824219,70.0,116.75298309326172,79.3300552368164,81.0,73.0,70.48554992675781,77.54335021972656,86.75566864013672,75.0,50.0,75.30000305175781,3853351.75,731619.1875
6229,1900-03-06 21:30:00,8.0,6.737357283,84.0,03-06 21:30,21.5,122.01640649999999,0.30000001192092896,80.57005310058594,78.74010467529297,0.0,0.0,0.0,0.0,1.0,1.0,73.0706558227539,72.0506591796875,77.68740844726562,123.14994049072266,77.69999694824219,70.0,116.61444854736328,77.97379302978516,81.0,73.0,70.61406707763672,77.33037567138672,85.22561645507812,75.0,50.0,75.30000305175781,3853375.0,731646.8125
6230,1900-03-06 21:45:00,7.5,6.142267122000001,82.5,03-06 21:45,21.75,91.28751426,0.30000001192092896,79.55506896972656,77.0678482055664,0.0,0.0,0.0,0.0,1.0,1.0,73.19065856933594,72.15532684326172,77.62074279785156,125.36193084716795,77.69999694824219,70.0,116.5144500732422,76.54045867919922,81.0,73.0,70.74739837646484,77.1970443725586,84.1256103515625,75.0,50.0,75.30000305175781,3853397.75,731677.8125
6231,1900-03-06 22:00:00,7.0,5.551297807,81.0,03-06 22:00,22.0,118.58221200000001,0.30000001192092896,78.20503997802734,75.76781463623047,0.0,0.0,0.0,0.0,1.0,1.0,73.31066131591797,72.21533203125,77.5540771484375,117.11424255371094,77.67481994628906,70.0,116.4144515991211,75.10712432861328,81.0,73.0,70.8807373046875,77.06370544433594,82.92117309570312,75.0,50.0,75.2825927734375,3853420.25,731708.125
6232,1900-03-06 22:15:00,7.0,5.91973825,85.75,03-06 22:15,22.25,93.52632661,0.30000001192092896,76.9444580078125,74.57853698730469,0.0,0.0,0.0,0.0,1.0,1.0,73.39999389648438,72.27532958984375,77.45592498779297,120.99439239501952,77.54148864746094,70.0,116.2859344482422,74.04450225830078,81.0,73.0,70.8714828491211,76.93037414550781,81.62117767333984,75.0,50.0,75.24925994873047,3853439.75,731738.0625
6233,1900-03-06 22:30:00,7.0,6.28395945,90.5,03-06 22:30,22.5,118.2999084,0.30000001192092896,75.94447326660156,73.71187591552734,0.0,0.0,0.0,0.0,1.0,1.0,73.39999389648438,72.41197967529297,77.22259521484375,122.76068878173828,77.40815734863281,70.0,116.15260314941406,73.04449462890625,81.0,73.0,70.83815002441406,76.79704284667969,80.54744720458984,75.0,50.0,75.21592712402344,3853455.25,731764.0625
6234,1900-03-06 22:45:00,7.0,6.644020299999999,95.25,03-06 22:45,22.75,117.39055490000001,0.30000001192092896,75.91541290283203,72.84521484375,0.0,0.0,0.0,0.0,1.0,1.0,73.07805633544922,72.54203033447266,76.98927307128906,121.44709014892578,77.24335479736328,70.0,116.0192642211914,72.04448699951172,81.0,73.0,70.80481719970703,76.66370391845703,79.68077850341797,75.0,50.0,75.2174072265625,3853478.5,731784.6875
6235,1900-03-06 23:00:00,7.0,6.999997622,100.0,03-06 23:00,23.0,91.05659689,0.30000001192092896,77.02906799316406,72.55770874023438,0.0,0.0,0.0,0.0,1.0,1.0,72.15532684326172,72.15532684326172,76.75594329833984,123.3501434326172,76.94335174560547,70.0,115.82889556884766,70.7022705078125,81.0,73.0,70.80000305175781,76.565185546875,78.8141098022461,75.0,50.0,75.25074005126953,3853499.5,731815.6875
6236,1900-03-06 23:15:00,6.5,6.499998519,100.0,03-06 23:15,23.25,113.17465320000001,0.30000001192092896,74.65992736816406,73.344482421875,0.0,0.0,0.0,0.0,1.0,1.0,72.21533203125,72.21533203125,76.5226058959961,125.5945281982422,76.64334869384766,70.0,115.62889099121094,69.64447784423828,81.0,73.0,70.80000305175781,76.49851989746094,77.46007537841797,75.0,50.0,75.28407287597656,3853522.0,731843.625
6237,1900-03-06 23:30:00,6.0,5.999995429,100.0,03-06 23:30,23.5,112.9022433,0.30000001192092896,76.20442199707031,72.21670532226562,0.0,0.0,0.0,0.0,1.0,1.0,72.27532958984375,72.27532958984375,76.28926849365234,124.96106719970705,76.3559341430664,70.0,115.85665130615234,79.42390441894531,84.42203521728516,61.87838363647461,70.80000305175781,76.43185424804688,76.65221405029297,75.0,50.0,75.30000305175781,3853542.0,731873.625
6238,1900-03-06 23:45:00,5.5,5.499996706,100.0,03-06 23:45,23.75,99.23405509,0.30000001192092896,77.00442504882812,70.8700180053711,0.0,0.0,0.0,0.0,1.0,1.0,72.31999969482422,72.31999969482422,76.04334259033203,123.9981918334961,76.12259674072266,70.0,110.51020050048828,89.31302642822266,85.0,60.0,70.45779418945312,76.36518859863281,77.11774444580078,75.0,50.0,75.30000305175781,3853556.0,731900.25
6240,1900-03-07 00:15:00,5.1,5.048020792,99.25,03-07 00:15,0.25,134.7026624,0.30000001192092896,77.77223205566406,70.07852935791016,0.0,0.0,0.0,0.0,1.0,1.0,72.31999969482422,72.31999969482422,75.44334411621094,123.79351806640624,75.65277862548828,70.0,102.17736053466795,95.14105987548828,85.0,60.0,69.91444396972656,76.23184967041016,77.30887603759766,75.0,50.0,75.31741333007812,3853598.5,729293.875
6241,1900-03-07 00:30:00,5.2,5.095545874,98.5,03-07 00:30,0.5,122.49813710000001,0.30000001192092896,77.68106079101562,69.21186828613281,0.0,0.0,0.0,0.0,1.0,1.0,72.3659896850586,72.31999969482422,75.1622314453125,125.69287872314452,75.40278625488281,70.0,98.52741241455078,95.38555145263672,85.0,60.0,69.81444549560547,76.19999694824219,78.23102569580078,75.0,50.0,75.35073852539062,3853617.0,729313.8125
6242,1900-03-07 00:45:00,5.3,5.142574792,97.75,03-07 00:45,0.75,142.79392909999999,0.30000001192092896,78.6788558959961,68.34521484375,0.0,0.0,0.0,0.0,1.0,1.0,72.54598999023438,72.31999969482422,74.8866958618164,119.7782745361328,75.0866928100586,70.0,95.81846618652344,95.01502227783205,85.0,60.0,69.71444702148439,76.19999694824219,79.36995697021484,75.0,50.0,75.38407135009766,3853637.5,729338.375
6243,1900-03-07 01:00:00,5.4,5.189100855,97.0,03-07 01:00,1.0,127.15847040000001,0.30000001192092896,78.56121826171875,68.33877563476561,0.0,0.0,0.0,0.0,1.0,1.0,72.68000030517578,72.31999969482422,74.39370727539062,121.1023941040039,74.5999984741211,70.0,93.26846313476562,94.56502532958984,85.0,60.0,69.64296722412111,76.19999694824219,79.85221862792969,75.0,50.0,75.38259887695312,3853649.5,729365.5625
6244,1900-03-07 01:15:00,5.55,5.266861662,96.0,03-07 01:15,1.25,104.2869874,0.30000001192092896,76.87886047363281,70.96654510498047,0.0,0.0,0.0,0.0,1.0,1.0,72.68000030517578,72.31999969482422,74.3603744506836,129.28361511230472,74.5999984741211,70.0,91.10343170166016,93.81558990478516,85.0,60.0,69.57630157470703,76.13037872314453,77.96794128417969,75.0,50.0,75.3492660522461,3853675.0,729381.5
6245,1900-03-07 01:30:00,5.7,5.343634400000001,95.0,03-07 01:30,1.5,99.02366327,0.30000001192092896,77.3488998413086,73.40441131591797,0.0,0.0,0.0,0.0,1.0,1.0,72.68000030517578,72.31999969482422,74.32704162597656,155.99217224121094,74.71331024169922,70.0,89.47394561767578,93.0155792236328,85.0,60.0,69.50963592529297,75.99703979492188,74.99896240234375,75.0,50.0,75.31593322753906,3853687.75,729415.3125
6246,1900-03-07 01:45:00,5.85,5.4194192779999995,94.0,03-07 01:45,1.75,82.33348667,0.30000001192092896,76.9444808959961,74.0,0.0,0.0,0.0,0.0,1.0,1.0,72.68000030517578,72.31999969482422,74.56439208984375,237.8634185791016,75.20944213867188,70.0,87.9239273071289,92.215576171875,85.0,60.0,69.32889556884766,75.86370849609375,75.36213684082031,75.0,50.0,75.30000305175781,3853711.0,729432.25
6247,1900-03-07 02:00:00,6.0,5.494201266,93.0,03-07 02:00,2.0,98.51469436,0.30000001192092896,76.63438415527344,73.48896026611328,0.0,0.0,0.0,0.0,1.0,1.0,72.68000030517578,72.31999969482422,75.71258544921875,232.41424560546875,75.25944519042969,70.0,86.73039245605469,91.38705444335938,85.0,60.0,69.12889862060547,75.8174057006836,77.744384765625,75.0,50.0,75.30000305175781,3853722.5,729463.125
6248,1900-03-07 02:15:00,5.5,5.128711015,94.75,03-07 02:15,2.25,86.73524628,0.30000001192092896,78.33438873291016,71.48895263671875,0.0,0.0,0.0,0.0,1.0,1.0,72.68000030517578,72.31999969482422,75.77925872802734,261.84259033203125,75.26852416992188,70.0,85.59706115722656,90.55371856689452,85.0,60.0,68.92889404296875,75.85073852539062,79.744384765625,75.0,50.0,75.30000305175781,3853734.0,729478.375
6249,1900-03-07 02:30:00,5.0,4.757773364,96.5,03-07 02:30,2.5,86.40995845,0.30000001192092896,79.90663146972656,69.74447631835939,0.0,0.0,0.0,0.0,1.0,1.0,72.68000030517578,72.31999969482422,75.8459243774414,265.08688354492193,75.10186004638672,70.0,84.46372985839844,89.72038269042969,85.0,60.0,68.60056304931639,75.88407135009766,81.11775970458984,75.0,50.0,75.26519012451172,3853758.75,729493.625
6250,1900-03-07 02:45:00,4.5,4.381503911,98.25,03-07 02:45,2.75,93.53648676,0.30000001192092896,80.85110473632812,68.74446868896484,0.0,0.0,0.0,0.0,1.0,1.0,72.68000030517578,72.3046646118164,75.88111114501953,266.45883178710943,74.93518829345703,70.0,83.48723602294922,88.87278747558594,85.0,60.0,68.25055694580078,75.8477783203125,81.39556121826172,75.0,50.0,75.19852447509766,3853770.0,729526.5
6251,1900-03-07 03:00:00,4.0,3.999996885,100.0,03-07 03:00,3.0,79.65098154,36.76420974731445,80.69336700439453,70.29977416992189,0.0,0.0,0.0,0.0,1.0,1.0,72.68000030517578,72.24466705322266,75.78111267089844,200.73287963867188,74.80000305175781,70.0,82.53723907470703,88.02278900146484,85.0,60.0,68.07167053222656,75.7477798461914,80.77780151367188,75.0,50.0,75.13185119628906,3853792.5,729541.4375
6252,1900-03-07 03:15:00,4.0,3.9999966039999997,100.0,03-07 03:15,3.25,91.72875004,136.841552734375,81.51210021972656,78.86542510986328,0.0,0.0,0.0,0.0,1.0,1.0,72.08203887939453,72.1846694946289,75.71259307861328,174.11508178710938,74.80000305175781,70.0,103.61749267578124,71.8157730102539,81.57781982421875,71.1220703125,67.92166900634766,75.64778137207031,78.78560638427734,72.91117858886719,57.83306884765625,75.0999984741211,3853808.0,729571.3125
6253,1900-03-07 03:30:00,4.0,3.999995549,100.0,03-07 03:30,3.5,80.89911781,113.48228454589844,87.44554138183594,85.09221649169922,0.0,0.0,0.0,0.0,1.0,1.0,70.38599395751953,72.0479965209961,75.77925872802734,195.60826110839844,74.80000305175781,70.0,110.79329681396484,75.94436645507812,81.0,73.0,68.09962463378906,75.6870346069336,81.05551147460938,71.0,65.0,75.0999984741211,3853835.0,729591.875
6254,1900-03-07 03:45:00,4.0,3.999998578,100.0,03-07 03:45,3.75,89.01329237,95.6044464111328,90.22555541992188,87.83444213867188,0.0,1.0,1.0,0.0,1.0,1.0,70.56600189208984,71.68799591064453,75.8459243774414,185.00048828125,74.81259155273438,70.0,113.2822036743164,80.5221939086914,81.0,73.0,68.33296203613281,75.85369873046875,86.2277603149414,71.0,65.0,75.0999984741211,3853858.0,729627.6875
6255,1900-03-07 04:00:00,4.0,3.999995975,100.0,03-07 04:00,4.0,86.2174843,93.20558166503906,90.04444885253906,88.6655502319336,1.0,0.0,1.0,0.0,1.0,1.0,70.74600219726562,71.41999816894531,75.91889190673828,187.939453125,74.87926483154297,70.0,114.54109954833984,82.6399917602539,81.0,73.0,68.56629180908203,76.02037048339844,88.78777313232422,71.0,65.0,75.0999984741211,3853873.25,729658.25
6256,1900-03-07 04:15:00,4.5,4.279684329,96.75,03-07 04:15,4.25,82.54062339,102.7733154296875,89.73445129394531,87.60444641113281,1.0,0.0,1.0,0.0,1.0,1.0,70.89533996582031,71.41999816894531,76.01889038085938,232.36886596679688,74.94593048095703,70.0,114.98518371582031,81.78778076171875,81.0,73.0,68.77111053466797,76.08258819580078,88.92109680175781,71.0,65.0,75.0999984741211,3853906.0,729678.4375
6257,1900-03-07 04:30:00,5.0,4.548857439,93.5,03-07 04:30,4.5,80.77982129,94.72766876220705,90.75721740722656,88.09777069091797,1.0,0.0,1.0,0.0,1.0,1.0,70.95533752441406,71.41999816894531,76.11888885498047,142.78390502929688,75.05667114257812,70.0,115.31851959228516,81.94222259521484,81.0,73.0,68.97110748291016,76.04925537109375,88.45667266845703,71.0,65.0,75.0999984741211,3853922.5,729721.9375
6258,1900-03-07 04:45:00,5.5,4.807192172,90.25,03-07 04:45,4.75,77.6691878,83.71894836425781,89.80721282958984,87.39109802246094,1.0,0.0,1.0,0.0,1.0,1.0,71.01533508300781,71.41999816894531,76.2503662109375,161.42242431640625,75.3566665649414,70.0,115.65185546875,82.34223175048828,81.0,73.0,69.17111206054689,76.01592254638672,88.75667572021484,71.0,65.0,75.08258819580078,3853949.25,729743.8125
6259,1900-03-07 05:00:00,6.0,5.05436122,87.0,03-07 05:00,5.0,80.26125455,91.74675750732422,88.7166519165039,86.09777069091797,1.0,0.0,1.0,0.0,1.0,1.0,71.07533264160156,71.41999816894531,76.51703643798828,154.3494415283203,75.65666961669922,70.0,115.78555297851562,81.03108215332031,81.0,73.0,69.31407165527344,75.98258972167969,88.06442260742188,71.0,65.0,75.04925537109375,3853973.0,729779.3125
6260,1900-03-07 05:15:00,6.0,5.054483441,87.0,03-07 05:15,5.25,80.19870321,92.58195495605469,88.08557891845703,86.00445556640625,0.0,1.0,1.0,0.0,1.0,1.0,71.13533020019531,71.41999816894531,76.78370666503906,140.10379028320312,75.96926879882812,70.0,115.88555908203124,80.3722152709961,81.0,73.0,69.44741058349611,75.94925689697266,87.09110260009766,71.0,65.0,75.01592254638672,3853998.0,729810.875
6261,1900-03-07 05:30:00,6.0,5.054604966,87.0,03-07 05:30,5.5,74.64138179999999,77.3878173828125,89.3722152709961,86.5999984741211,0.0,1.0,1.0,0.0,1.0,1.0,71.1953353881836,71.43533325195312,77.01889038085938,130.80928039550778,76.3359375,70.0,115.98555755615234,81.15558624267578,81.0,73.0,69.58074188232422,75.91592407226562,87.26557159423828,71.0,65.0,75.0,3854020.0,729844.0625
6262,1900-03-07 05:45:00,6.0,5.054725599999999,87.0,03-07 05:45,5.75,72.19436409,79.84117126464844,89.17890167236328,86.75334167480469,0.0,1.0,1.0,0.0,1.0,1.0,71.26300048828125,71.49533081054688,77.11888885498047,137.91082763671878,76.70260620117188,70.0,116.1711196899414,81.04332733154297,81.0,73.0,69.65703582763672,75.8825912475586,87.39109802246094,71.0,65.0,75.0,3854034.5,729873.25
6263,1900-03-07 06:00:00,6.0,5.054845476000001,87.0,03-07 06:00,6.0,70.55403922,92.63147735595705,89.26554107666016,86.91887664794922,0.0,1.0,1.0,0.0,1.0,1.0,71.35299682617188,71.55532836914062,77.21888732910156,155.0513153076172,77.01889038085938,70.0,116.3711166381836,81.51335144042969,81.0,73.0,69.72370147705078,75.8492660522461,87.5655288696289,71.0,65.0,75.0,3854059.25,729892.5
6268,1900-03-07 07:15:00,7.5,6.025544579,81.0,03-07 07:15,7.25,64.98062963,88.0889892578125,88.42005157470703,86.66448211669922,0.0,1.0,1.0,0.0,1.0,1.0,71.97533416748047,71.85533142089844,77.4118423461914,152.12200927734375,76.93519592285156,70.0,116.84296417236328,81.44670104980469,81.0,73.0,69.61406707763672,75.8825912475586,88.5988540649414,71.0,65.0,74.94926452636719,3854185.0,730066.375
6269,1900-03-07 07:30:00,8.0,6.497492544,81.0,03-07 07:30,7.5,75.18545958,91.23019409179688,91.0999984741211,88.5233383178711,0.0,1.0,1.0,0.0,1.0,1.0,72.03533172607422,71.91532897949219,76.94518280029297,132.30728149414062,76.73390197753906,70.0,116.77629852294922,82.46886444091797,81.0,73.0,69.74740600585939,75.84925842285156,88.17887878417969,71.0,65.0,74.91593170166016,3854209.5,730092.25
6270,1900-03-07 07:45:00,8.5,6.969329813,81.0,03-07 07:45,7.75,66.01560848,89.97846221923828,90.84446716308594,88.50442504882812,1.0,0.0,1.0,0.0,1.0,1.0,72.09532928466797,71.95999908447266,76.47852325439453,134.15119934082028,76.38389587402344,70.0,116.70962524414062,82.95665740966797,81.0,73.0,69.8807373046875,75.81592559814453,88.9914779663086,71.0,65.0,74.9000015258789,3854237.5,730124.75
6271,1900-03-07 08:00:00,9.0,7.441062152000001,81.0,03-07 08:00,8.0,66.4960323,104.25775146484376,90.30442810058594,89.15110778808594,1.0,0.0,1.0,0.0,1.0,1.0,72.15533447265625,71.95999908447266,76.03074645996094,129.63861083984378,76.0999984741211,70.0,116.84259033203124,83.25666046142578,81.0,73.0,69.94277954101561,75.81741333007812,89.35814666748047,71.0,65.0,74.9000015258789,3854263.5,730161.9375
6272,1900-03-07 08:15:00,9.4,7.4315370970000005,76.5,03-07 08:15,8.25,100.5106338,100.49590301513672,90.6700210571289,89.01891326904297,1.0,0.0,1.0,0.0,1.0,1.0,72.21533203125,71.95999908447266,75.66407775878906,120.4087371826172,75.94890594482422,70.0,117.0092544555664,83.5566635131836,81.0,73.0,69.99277496337889,75.85074615478516,89.72480773925781,71.0,65.0,74.83037567138672,3854297.0,730196.4375
6273,1900-03-07 08:30:00,9.8,7.405259622999999,72.0,03-07 08:30,8.5,96.8443184,95.29055786132812,90.53662872314452,88.42998504638672,1.0,0.0,1.0,0.0,1.0,1.0,72.27532958984375,71.97533416748047,75.29741668701172,128.04745483398438,75.26852416992188,70.0,117.17591857910156,83.17222595214844,81.0,73.0,70.59888458251953,75.88407897949219,89.6388931274414,71.0,65.0,74.69703674316406,3854324.0,730240.875
6274,1900-03-07 08:45:00,10.2,7.361505006,67.5,03-07 08:45,8.75,98.5244345,123.0465850830078,93.4543914794922,90.40328216552734,1.0,0.0,1.0,0.0,1.0,1.0,72.54998779296875,72.03533172607422,74.9433364868164,133.34701538085938,75.10186004638672,70.0,117.1999969482422,82.67222595214844,81.0,73.0,70.52889251708984,75.95222473144531,89.1388931274414,71.0,65.0,74.56370544433594,3854356.0,730276.75
6275,1900-03-07 09:00:00,10.6,7.299511117000001,63.0,03-07 09:00,9.0,93.59960468,121.68428802490234,96.96554565429688,94.22555541992188,1.0,0.0,1.0,0.0,1.0,1.0,73.20466613769531,72.09532928466797,74.6433334350586,150.44696044921875,74.93518829345703,70.0,117.58499908447266,86.19332885742188,81.0,73.0,70.32889556884766,76.0522232055664,91.24996948242188,71.0,65.0,74.5348129272461,3854391.25,730319.1875
6276,1900-03-07 09:15:00,10.95,7.295529411,59.75,03-07 09:15,9.25,98.07376166,103.53794860839844,95.5977783203125,94.06999206542969,1.0,0.0,1.0,0.0,1.0,1.0,73.14466857910156,72.15533447265625,74.41889190673828,125.55686950683594,74.80000305175781,70.0,118.03500366210938,87.99778747558594,81.0,73.0,70.47111511230469,76.1522216796875,94.02666473388672,71.0,65.0,74.60147857666016,3854410.0,730366.0
6277,1900-03-07 09:30:00,11.3,7.2796096320000006,56.5,03-07 09:30,9.5,97.12894949,111.69671630859376,95.19779205322266,93.27222442626952,1.0,0.0,1.0,0.0,1.0,1.0,73.08466339111328,72.21533203125,74.51888275146484,124.67657470703124,74.88501739501953,70.0,118.1285171508789,87.00218200683594,81.0,73.0,70.67111206054688,76.30443572998047,94.02559661865234,71.0,65.0,74.66814422607422,3854431.75,730390.875
6278,1900-03-07 09:45:00,11.65,7.251328418,53.25,03-07 09:45,9.75,101.066234,105.31330871582031,95.25768280029295,93.2321319580078,1.0,0.0,1.0,0.0,1.0,1.0,73.03999328613281,72.27532958984375,74.67552185058594,122.50959014892578,75.3349838256836,70.0,118.16184997558594,87.56993865966797,81.0,73.0,70.7427749633789,76.66107177734375,93.7349624633789,71.0,65.0,74.76961517333984,3854472.0,730419.75
6279,1900-03-07 10:00:00,12.0,7.210226315,50.0,03-07 10:00,10.0,98.7550307,114.4896469116211,96.96427154541016,94.74929809570312,1.0,0.0,1.0,0.0,1.0,1.0,73.15496063232422,72.35065460205078,75.0,125.8892822265625,75.69999694824219,70.0,118.19518280029295,87.69999694824219,81.0,73.0,70.79277801513672,77.16107940673828,94.18496704101562,71.0,65.0,74.9029541015625,3854491.25,730473.1875
6280,1900-03-07 10:15:00,12.0,7.210226315,50.0,03-07 10:15,10.25,89.79486919,110.26008605957031,99.23213958740234,96.89929962158205,1.0,0.0,1.0,0.0,1.0,1.0,73.60497283935547,72.47065734863281,75.0,125.2922821044922,75.69999694824219,70.0,118.48516082763672,89.1543197631836,81.0,73.0,71.22774505615234,77.66107940673828,95.13102722167969,71.0,65.0,75.03628540039062,3854531.5,730498.75
6281,1900-03-07 10:30:00,12.0,7.210226315,50.0,03-07 10:30,10.5,88.12375341,120.26705169677734,100.65988159179688,98.66606903076172,1.0,0.0,1.0,0.0,1.0,1.0,73.87101745605469,72.59066009521484,75.0,141.58026123046875,75.69999694824219,70.0,118.81848907470705,91.53871154785156,81.0,73.0,71.3570327758789,78.1088638305664,96.94876098632812,71.0,65.0,75.20442962646484,3854551.0,730552.125
6282,1900-03-07 10:45:00,12.0,7.210226315,50.0,03-07 10:45,10.75,90.43321549,90.22506713867188,102.07665252685548,99.31607055664062,1.0,0.0,1.0,0.0,1.0,1.0,73.60101318359375,72.69532775878906,75.0314712524414,119.21864318847656,75.73776245117188,70.0,119.15182495117188,91.9000015258789,81.0,73.0,71.42369842529297,78.19557189941406,98.10443115234376,71.0,65.0,75.40443420410156,3854581.5,730578.0
6283,1900-03-07 11:00:00,12.0,7.210226315,50.0,03-07 11:00,11.0,102.24913199999999,11.765359878540039,102.65769958496094,99.41675567626952,1.0,0.0,1.0,0.0,1.0,1.0,73.69892120361328,72.75533294677734,75.19813537597656,122.04293823242188,75.86223602294922,70.0,89.25789642333984,97.20402526855469,81.0,73.0,71.49036407470703,77.99556732177734,99.08768463134766,71.0,65.0,75.60443115234375,3854609.75,730618.5
